epoch,step,obj_loss,tv_loss,n_kept,empty_keep,grad_mean,grad_max,grad_is_none,box_h,box_w,scale,patch_size,coverage_ratio
1,3059,0.03675444796681404,9084.228515625,94,0,0.000883030763361603,0.05811372771859169,0,43.385334,34.36550000000001,0.4578075872422514,19,0.24212609046174355
1,3060,0.07392316311597824,9498.6064453125,31,0,0.0008788089617155492,0.11664211750030518,0,16.387877999999972,14.065999999999988,0.2545360115212515,8,0.2776429426662187
1,3061,0.7184569239616394,9674.7626953125,223,0,0.0009408501791767776,0.03306744992733002,0,105.22754100000003,52.20150000000001,0.4737843889474969,49,0.43709894248477055
1,3062,0.7717075347900391,9667.6806640625,317,0,0.0009446007898077369,0.01933775283396244,0,298.885788,97.44800000000004,0.41191026981019907,123,0.5194359788458245
1,3063,0.7144027948379517,9541.857421875,369,0,0.0013300449354574084,0.09715776890516281,0,252.0505,153.99757599999998,0.4456986347849066,112,0.32317264830035686
1,3064,0.3709038496017456,9578.310546875,498,0,0.0021789921447634697,0.10236210376024246,0,386.648889,138.37849999999997,0.4874094109095204,188,0.6605874419409186
1,3065,0.021569332107901573,9968.216796875,60,0,0.0008895479841157794,0.02204306237399578,0,31.95399999999995,32.883500000000026,0.28742928305516,9,0.07708710781989814
1,3066,0.1521645486354828,10340.462890625,477,0,0.0013984901597723365,0.04091264307498932,0,378.52099999999996,416.0,0.47006918065187686,177,0.1989588322810258
1,3067,0.39456090331077576,10585.984375,34,0,0.0008826060220599174,0.047550030052661896,0,30.928213000000028,28.005119999999998,0.47599974201037737,14,0.2262891889038124
1,3068,0.5345363020896912,10670.6669921875,363,0,0.0011431650491431355,0.0528796911239624,0,239.928,253.85765300000003,0.31665375333442386,75,0.0923530690642917
1,3069,0.6089208126068115,10647.3955078125,267,0,0.0010150426533073187,0.049276988953351974,0,226.266979,55.406000000000006,0.30150318275292703,68,0.3688415592586474
1,3070,0.9293283224105835,10600.419921875,325,0,0.0008172360248863697,0.002922035288065672,0,282.8605,204.46205600000002,0.2565020556615009,72,0.08963548331526718
1,3071,0.08617175370454788,10478.888671875,119,0,0.0008205618942156434,0.029136288911104202,0,47.24084300000003,31.096000000000004,0.4763373944470809,22,0.32947555266261325
1,3072,0.7061043381690979,10246.7548828125,333,0,0.0011887188302353024,0.11455042660236359,0,153.5755,169.88400000000001,0.4517186610202488,69,0.18248356865341522
1,3073,0.7971870303153992,10129.7744140625,373,0,0.0008620515000075102,0.02798239141702652,0,205.666103,79.027,0.2961659191069015,60,0.22149518312736405
1,3074,0.7501556277275085,10063.5234375,354,0,0.0008735571173019707,0.013745905831456184,0,237.45124099999998,102.11500000000001,0.31825547462014137,75,0.2319842718320232
1,3075,0.6776872277259827,9927.087890625,406,0,0.0015183512587100267,0.06062360480427742,0,407.560574,169.38999999999996,0.33437137103868114,136,0.2679155268137619
1,3076,0.824032187461853,9960.705078125,176,0,0.0008439866942353547,0.006154109723865986,0,92.22200000000004,34.697,0.3305416473233706,30,0.28126522928163006
1,3077,0.16955354809761047,10007.1787109375,431,0,0.00086371717043221,0.014669341966509819,0,102.3815,248.95135100000002,0.3683758977445315,37,0.05371152368118061
1,3078,0.042966943234205246,9894.869140625,460,0,0.0008536705863662064,0.007516265846788883,0,197.9055,414.515556,0.43122223158298567,85,0.08807226269569422
1,3079,0.917094886302948,9629.029296875,260,0,0.000832956749945879,0.0028863383922725916,0,299.546,172.0485,0.21248976257759086,63,0.07701346855668059
1,3080,0.0038654396776109934,9263.48828125,203,0,0.0008294375147670507,0.00396990031003952,0,136.47961999999998,33.20199999999997,0.47008290344016607,64,0.9039156343299067
1,3081,0.10618533194065094,8844.99609375,272,0,0.0008931822958402336,0.043628983199596405,0,102.83,51.88300000000001,0.360287639561213,37,0.25660111090586973
1,3082,0.694594144821167,8454.064453125,500,0,0.0012174897128716111,0.053471922874450684,0,232.21784,134.05599999999998,0.48925613359607084,113,0.41018053689792516
1,3083,0.06090683862566948,8269.54296875,255,0,0.000836445891764015,0.00843471847474575,0,52.72149999999999,86.58866699999999,0.42156202608728743,22,0.1060221360271777
1,3084,0.865328848361969,8152.40234375,175,0,0.000851851946208626,0.005971046164631844,0,167.23200000000003,43.08850000000001,0.40975493426186005,68,0.6417074274117541
1,3085,0.05608346685767174,7952.7822265625,167,0,0.0008997982367873192,0.044730883091688156,0,112.93376999999998,46.81299999999999,0.4677068230991821,52,0.5114655505787647
1,3086,0.2690274119377136,7690.50732421875,460,0,0.0009767819428816438,0.04493660479784012,0,363.498267,108.91399999999999,0.2620210824261874,95,0.22796131711238268
1,3087,0.7386672496795654,7445.42578125,314,0,0.0008903388516046107,0.012592459097504616,0,313.653333,118.29999999999998,0.2618089517213122,82,0.1812145451338638
1,3088,0.6673858761787415,7210.63623046875,305,0,0.0008713093120604753,0.016919419169425964,0,123.87555500000002,43.46549999999999,0.2721162155112494,33,0.20225421757132292
1,3089,0.5126686096191406,6960.22412109375,455,0,0.002399899996817112,0.07614962756633759,0,397.306,406.785795,0.4961256482971812,197,0.24012730666122276
1,3090,0.8399483561515808,7137.9140625,317,0,0.0009815379744395614,0.028351588174700737,0,336.353333,89.245,0.21342703585906847,71,0.16793339503032675
1,3091,0.8657360076904297,7553.685546875,476,0,0.0008901783148758113,0.00819932110607624,0,234.11498699999999,96.68749999999999,0.4645834369708101,108,0.5152855498846831
1,3092,0.877571165561676,7866.9755859375,444,0,0.0008441521204076707,0.003012874396517873,0,310.8365,137.730667,0.38785712341160905,120,0.33635650503261055
1,3093,0.8958989381790161,8006.404296875,519,0,0.000819422653876245,0.004151655826717615,0,163.22175999999996,229.77441399999998,0.28178448097974823,45,0.05399397534352212
1,3094,0.8829509615898132,7999.8486328125,434,0,0.0008242478361353278,0.00789379421621561,0,362.526666,263.13300000000004,0.28342600504152676,102,0.1090649160240265
1,3095,0.04985518380999565,7883.69921875,21,0,0.0007997250068001449,0.011911076493561268,0,27.408391999999992,9.080499999999972,0.3800388880307146,10,0.40179699114805145
1,3096,0.8858953714370728,7702.80078125,478,0,0.0008144199964590371,0.005385111086070538,0,318.18149999999997,252.22943400000003,0.33473846121628936,106,0.14000419225585317
1,3097,0.6249824166297913,7478.46484375,78,0,0.0008279322646558285,0.06168586388230324,0,78.90613900000005,26.31850000000003,0.23458352049944659,18,0.15601741703018235
1,3098,0.6079713106155396,7236.18408203125,490,0,0.0010653275530785322,0.09023920446634293,0,261.747981,177.06,0.29821356944896293,78,0.1312760211135161
1,3099,0.3742634654045105,7115.7744140625,384,0,0.0011930562322959304,0.059535253793001175,0,214.07822299999998,120.41899999999998,0.4791857958473695,102,0.40358297371325424
1,3100,0.8798776268959045,7222.279296875,619,0,0.0010336521081626415,0.018815618008375168,0,412.549533,416.0,0.37103250010646693,153,0.13639970503950277
1,3101,0.8586534261703491,7357.6884765625,568,0,0.0010286581236869097,0.021591104567050934,0,411.3265,360.84749999999997,0.4652079676139193,191,0.24578554824963997
1,3102,0.8829969763755798,7369.541015625,403,0,0.0008705340442247689,0.008356721140444279,0,346.042667,233.65550000000002,0.23813450899323574,82,0.08316144863365195
1,3103,0.7645632028579712,7222.8134765625,322,0,0.0009812549687922,0.02522003836929798,0,316.67755900000003,111.63750000000002,0.2685935237363679,85,0.20436685441334299
1,3104,0.133085235953331,7014.38623046875,188,0,0.0011282018385827541,0.0601450651884079,0,179.486667,44.174,0.4419227340833851,79,0.7871459455001711
1,3105,0.01242772862315178,6920.255859375,32,0,0.0008533354848623276,0.01016751304268837,0,33.28974199999999,11.524499999999989,0.2428276124045785,8,0.16681974477441638
1,3106,0.8630591034889221,6838.505859375,183,0,0.000944349158089608,0.05257086455821991,0,111.37099999999998,89.201311,0.4300370543625376,47,0.22235779533068936
1,3107,0.779605507850647,6726.6220703125,500,0,0.0010242753196507692,0.015570756047964096,0,375.051131,299.566952,0.37064040529924136,139,0.17196704175549266
1,3108,0.021157121285796165,6598.025390625,193,0,0.0008611036464571953,0.004235969856381416,0,91.00649999999999,84.54025099999998,0.4765519324888192,43,0.24032611504738444
1,3109,0.639231264591217,6416.6083984375,391,0,0.0015824572183191776,0.1086730882525444,0,248.518065,94.62699999999998,0.3173935593218379,78,0.2587117598638738
1,3110,0.8602713346481323,6679.30029296875,340,0,0.0008762739598751068,0.005905667319893837,0,235.98014,121.9725,0.25518894857290453,60,0.12507344753136662
1,3111,0.3690425455570221,7048.9140625,78,0,0.0008916735532693565,0.03426897153258324,0,39.64350000000002,34.51066700000001,0.4614011938285764,18,0.23682070359362467
1,3112,0.013489624485373497,7273.3662109375,104,0,0.0008727347012609243,0.01183120533823967,0,77.31533299999998,26.474499999999978,0.36705593949801774,28,0.3830210700263116
1,3113,0.10253161936998367,7343.4111328125,140,0,0.0008893096237443388,0.01376708410680294,0,97.21667500000001,58.682,0.4054288485611931,39,0.2666143640989136
1,3114,0.44099098443984985,7282.021484375,525,0,0.0009144464274868369,0.01199368480592966,0,359.909333,414.362,0.25097457257824995,90,0.05431402521232766
1,3115,0.888154149055481,7133.78515625,330,0,0.0008637959836050868,0.0028076423332095146,0,197.29449999999997,91.90187499999999,0.23113777939449984,45,0.11168264142339833
1,3116,0.7609104514122009,6921.00244140625,481,0,0.001276052906177938,0.04076240956783295,0,393.60941199999996,273.28888900000004,0.44411181968642904,174,0.2814563470104566
1,3117,0.09763558954000473,6780.26611328125,286,0,0.0009665388497523963,0.014995194971561432,0,305.006,89.54400000000001,0.38848597787736777,118,0.5098226676594667
1,3118,0.7169939875602722,6690.4951171875,315,0,0.0010404145577922463,0.055386584252119064,0,185.6465,124.88226,0.47324343728220813,87,0.32647579627425755
1,3119,0.867676854133606,6614.8701171875,332,0,0.0008899826789274812,0.008453642949461937,0,113.113,295.624282,0.3848147274257998,43,0.0552947994070191
1,3120,0.2802463471889496,6475.1923828125,63,0,0.0009180581546388566,0.0847906842827797,0,42.64866699999996,13.156000000000006,0.3837825505063883,16,0.4562581538010961
1,3121,0.036791764199733734,6291.048828125,121,0,0.0008966397144831717,0.026426061987876892,0,66.11150000000004,34.61470699999998,0.47582795671800543,31,0.41993852346088706
1,3122,0.8985772132873535,6089.341796875,363,0,0.0008717503515072167,0.006472128443419933,0,319.49631999999997,205.44357500000004,0.2433222203408111,77,0.09032813143024897
1,3123,0.005213432013988495,5876.62109375,220,0,0.0008712199050933123,0.007524365559220314,0,166.53,50.20600000000002,0.49974214417609036,83,0.8239637034575655
1,3124,0.7305962443351746,5654.138671875,234,0,0.0008665785426273942,0.004980297759175301,0,171.07370499999996,208.12349999999998,0.4416351436820425,75,0.15798583316948045
1,3125,0.8977135419845581,5424.3017578125,468,0,0.0008759712218306959,0.004118782468140125,0,304.681,354.683943,0.3624495577477298,110,0.11196917289749497
1,3126,0.8457013368606567,5196.0556640625,406,0,0.0008965368033386767,0.01622576080262661,0,169.75327099999998,76.72600000000003,0.3058824119152894,51,0.1997007257629594
1,3127,0.00035247791674919426,4982.1650390625,232,0,0.0008663521730341017,0.0022718540858477354,0,138.117845,67.52849999999998,0.42003478732476784,58,0.36067753311159195
1,3128,0.5460147857666016,4776.78076171875,294,0,0.0009755476494319737,0.03504487872123718,0,237.88799999999998,36.51049999999999,0.2978032954008283,70,0.5641645125898439
1,3129,0.3845694363117218,4629.341796875,409,0,0.0009264661930501461,0.06144268065690994,0,160.62800000000001,126.64599999999999,0.2650877931250405,42,0.08671332736898488
1,3130,0.0391853041946888,4528.6015625,20,0,0.0008945164154283702,0.05560247600078583,0,20.88666699999999,5.440500000000014,0.39779779341248966,8,0.5632121518885923
1,3131,0.7095378041267395,4412.03662109375,415,0,0.0017308227252215147,0.08373712748289108,0,282.31626100000005,82.52399999999997,0.4291929739536605,121,0.6284266247571864
1,3132,0.9397315979003906,4858.85009765625,391,0,0.0009297874057665467,0.002917296951636672,0,345.8845,229.79372399999997,0.24239944697223406,83,0.08667361705656969
1,3133,0.19443482160568237,5348.544921875,143,0,0.001079572131857276,0.09281698614358902,0,64.56216199999997,31.57049999999998,0.44986636852264295,29,0.41260688487588326
1,3134,0.9059626460075378,5683.10546875,401,0,0.0009445664472877979,0.006342909298837185,0,390.065215,149.50000000000003,0.26515344158787235,103,0.18192652913780358
1,3135,0.5517426133155823,5808.3046875,501,0,0.0014731903793290257,0.05335147678852081,0,390.589333,97.81849999999997,0.3552502574737008,138,0.49844448533910074
1,3136,0.020933786407113075,6058.955078125,75,0,0.0009291903115808964,0.007543209940195084,0,91.20824400000004,18.850000000000023,0.31579120136959754,28,0.4560060594559792
1,3137,0.8713763952255249,6280.4658203125,449,0,0.0009572309791110456,0.00914009939879179,0,255.203,336.26160600000003,0.36900920145788796,94,0.10296571722290353
1,3138,0.4433351755142212,6313.58056640625,698,0,0.0009844615124166012,0.0435468889772892,0,209.62239999999997,224.164849,0.2593429248422755,54,0.06205579135142373
1,3139,0.5557448863983154,6231.9931640625,419,0,0.000992985675111413,0.034606944769620895,0,320.649334,250.2955,0.23916652522076726,76,0.07196872366821751
1,3140,0.09537667781114578,6132.5380859375,125,0,0.0008897161460481584,0.007799606770277023,0,27.110601000000003,69.92699999999999,0.3836974692283305,10,0.052749209792731316
1,3141,0.10969499498605728,6005.7666015625,18,0,0.000898111960850656,0.04632801562547684,0,30.330624999999998,9.879999999999995,0.4360886768967488,13,0.5639601280189493
1,3142,0.9058696031570435,5833.8564453125,405,0,0.000880365027114749,0.003870170097798109,0,353.366183,174.01800000000003,0.21582581176946006,76,0.09393080108891341
1,3143,0.6806759238243103,5634.28759765625,341,0,0.0011774897575378418,0.09916678816080093,0,232.02473,77.36299999999997,0.2609021210899598,60,0.20055565965559904
1,3144,0.3625999391078949,5734.01318359375,474,0,0.0010305114556103945,0.036652933806180954,0,190.69708999999997,147.368,0.3088820188266747,58,0.11970401896398822
1,3145,0.8129234910011292,5931.244140625,467,0,0.0009155632578767836,0.0071925148367881775,0,172.48899300000002,179.868,0.34252619968046416,59,0.1121989340409548
1,3146,0.7157471179962158,6050.3427734375,215,0,0.001284476020373404,0.08285410702228546,0,168.27200000000002,46.97550000000001,0.3685662668045142,62,0.4862953435453795
1,3147,0.6960936188697815,6345.0517578125,385,0,0.001370999962091446,0.07253669202327728,0,359.84000000000003,103.31100000000004,0.35969155410728937,129,0.44763436206569085
1,3148,0.9251601099967957,6830.4404296875,423,0,0.0009265457047149539,0.0032987031154334545,0,266.08399999999995,127.18549999999999,0.34087030298977183,90,0.2393473682899432
1,3149,0.00229899981059134,7184.685546875,2,0,0.0009197405888698995,0.0040561361238360405,0,11.758932999999985,9.176960000000001,0.4928374181241403,8,0.5930799187633892
1,3150,0.7621257305145264,7250.74365234375,510,0,0.0010081795044243336,0.015017597004771233,0,296.33882400000005,182.1885,0.4267020539329462,126,0.2940570370654871
1,3151,0.7052377462387085,7129.7138671875,82,0,0.0009270665468648076,0.021626930683851242,0,62.769345999999985,55.1395,0.25113738723204604,15,0.0650087912125542
1,3152,0.24611981213092804,6913.54296875,404,0,0.0018859574338421226,0.24527712166309357,0,328.129707,176.68352,0.4792826543173265,157,0.4251652010451185
1,3153,0.42961516976356506,7087.693359375,287,0,0.0011598459677770734,0.046476099640131,0,197.73866700000002,176.28650000000002,0.49108901208289046,97,0.2699185989757594
1,3154,0.4779885411262512,7442.07470703125,429,0,0.0014232662506401539,0.061423733830451965,0,265.153351,137.605,0.496344589632028,131,0.4703392870943262
1,3155,0.8213081359863281,7899.19482421875,420,0,0.000962021411396563,0.008040924556553364,0,337.11807999999996,95.09205399999998,0.29003136234888394,97,0.2935061430414428
1,3156,0.051564790308475494,8216.9150390625,343,0,0.0012819106923416257,0.046905484050512314,0,372.06773499999997,235.5405,0.4372902615973675,162,0.29946248628091454
